<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZCARW.US,D,20240508,000000,0.02,0.02,0.0167,0.0167,500,0
ZCARW.US,D,20240509,000000,0.0167,0.0347,0.011,0.011,26439,0
ZCARW.US,D,20240516,000000,0.0346,0.034948,0.0177,0.018,17015,0
ZCARW.US,D,20240517,000000,0.0347,0.0421,0.0347,0.042,13239,0
ZCARW.US,D,20240520,000000,0.0219,0.0219,0.0151,0.0161,11049,0
ZCARW.US,D,20240521,000000,0.0369,0.04,0.0152,0.0153,26558,0
ZCARW.US,D,20240522,000000,0.0153,0.0155,0.0153,0.015353,5276,0
ZCARW.US,D,20240523,000000,0.0198,0.0389,0.0196,0.02245,31425,0
ZCARW.US,D,20240524,000000,0.02,0.0201,0.0151,0.0151,15008,0
ZCARW.US,D,20240528,000000,0.0198,0.0378,0.0152,0.0152,39969,0
ZCARW.US,D,20240529,000000,0.0202,0.0202,0.0155,0.0155,2836,0
ZCARW.US,D,20240530,000000,0.0156,0.0197,0.0135,0.014858,36420,0
ZCARW.US,D,20240531,000000,0.015,0.018,0.0121,0.0165,25026,0
ZCARW.US,D,20240603,000000,0.02,0.02,0.0189,0.019,13530,0
ZCARW.US,D,20240604,000000,0.0112,0.0149,0.0111,0.0119,28382,0
ZCARW.US,D,20240605,000000,0.0149,0.0184,0.014,0.0151,14526,0
ZCARW.US,D,20240607,000000,0.0187,0.0188,0.0115,0.0116,17024,0
ZCARW.US,D,20240610,000000,0.0144,0.015,0.0121,0.0124,4980,0
ZCARW.US,D,20240611,000000,0.0123,0.0134,0.0123,0.0134,3066,0
ZCARW.US,D,20240612,000000,0.0124,0.0124,0.0121,0.0122,21620,0
ZCARW.US,D,20240613,000000,0.0127,0.0177,0.0103,0.0104,28041,0
ZCARW.US,D,20240614,000000,0.0129,0.013,0.0129,0.0129,6069,0
ZCARW.US,D,20240617,000000,0.02,0.02,0.015,0.0181,25950,0
ZCARW.US,D,20240618,000000,0.0104,0.0149,0.0101,0.0105,26675,0
ZCARW.US,D,20240620,000000,0.0191,0.0191,0.0104,0.0106,119049,0
ZCARW.US,D,20240621,000000,0.0152,0.0189,0.0106,0.0106,25689,0
ZCARW.US,D,20240624,000000,0.018,0.018,0.0106,0.0106,3631,0
ZCARW.US,D,20240625,000000,0.0107,0.0139,0.0106,0.0139,3717,0
ZCARW.US,D,20240626,000000,0.0107,0.0138,0.0107,0.011128,6636,0
ZCARW.US,D,20240627,000000,0.0112,0.0169,0.0111,0.0169,2011,0
ZCARW.US,D,20240628,000000,0.017,0.017,0.0106,0.014,1794,0
ZCARW.US,D,20240701,000000,0.0136,0.0149,0.0107,0.0149,12050,0
ZCARW.US,D,20240703,000000,0.0168,0.0172,0.0135,0.0135,32975,0
ZCARW.US,D,20240705,000000,0.0135,0.0135,0.0135,0.0135,2102,0
ZCARW.US,D,20240709,000000,0.011,0.0165,0.011,0.0148,13726,0
ZCARW.US,D,20240710,000000,0.0108,0.0108,0.0106,0.0106,93939,0
ZCARW.US,D,20240711,000000,0.0107,0.0197,0.0107,0.0107,4728,0
ZCARW.US,D,20240712,000000,0.0107,0.013351,0.0107,0.0108,11068,0
ZCARW.US,D,20240715,000000,0.0105,0.0194,0.0105,0.0192,20836,0
ZCARW.US,D,20240716,000000,0.0182,0.0182,0.0108,0.0108,504,0
ZCARW.US,D,20240717,000000,0.0109,0.015,0.0108,0.015,691,0
ZCARW.US,D,20240718,000000,0.0165,0.0165,0.0108,0.0136,9000,0
ZCARW.US,D,20240719,000000,0.0186,0.0186,0.0108,0.0109,4662,0
ZCARW.US,D,20240722,000000,0.0193,0.0265,0.018,0.0265,65254,0
ZCARW.US,D,20240723,000000,0.0112,0.0133,0.0111,0.0133,70920,0
ZCARW.US,D,20240724,000000,0.0318,0.0318,0.0195,0.0195,13969,0
ZCARW.US,D,20240730,000000,0.0189,0.0189,0.0189,0.0189,205,0
ZCARW.US,D,20240731,000000,0.03,0.03,0.0131,0.0131,25612,0
ZCARW.US,D,20240801,000000,0.0172,0.0172,0.0113,0.0172,308,0
ZCARW.US,D,20240802,000000,0.0172,0.0172,0.0172,0.0172,341,0
ZCARW.US,D,20240807,000000,0.015,0.0171,0.015,0.015,1382,0
ZCARW.US,D,20240809,000000,0.014299,0.017199,0.014299,0.017199,400,0
ZCARW.US,D,20240812,000000,0.02,0.02,0.0172,0.0172,1489,0
ZCARW.US,D,20240814,000000,0.0114,0.0114,0.0111,0.0112,19488,0
ZCARW.US,D,20240815,000000,0.019,0.019,0.0162,0.0162,1194,0
ZCARW.US,D,20240816,000000,0.0171,0.019,0.015001,0.0189,38769,0
ZCARW.US,D,20240819,000000,0.021,0.0297,0.011201,0.01525,144967,0
ZCARW.US,D,20240821,000000,0.0199,0.0199,0.0199,0.0199,270,0
ZCARW.US,D,20240822,000000,0.0199,0.0277,0.0141,0.0182,5101,0
ZCARW.US,D,20240823,000000,0.027794,0.027794,0.024,0.0258,784,0
ZCARW.US,D,20240826,000000,0.0202,0.0257,0.0127,0.0236,8221,0
ZCARW.US,D,20240827,000000,0.0187,0.0233,0.0187,0.0188,1410,0
ZCARW.US,D,20240828,000000,0.0236,0.0236,0.018,0.018,12020,0
ZCARW.US,D,20240829,000000,0.018,0.0208,0.0131,0.0131,33082,0
ZCARW.US,D,20240830,000000,0.0134,0.01845,0.0134,0.0175,5967,0
ZCARW.US,D,20240903,000000,0.0225,0.0225,0.0141,0.0141,7909,0
ZCARW.US,D,20240904,000000,0.0169,0.0169,0.0169,0.0169,377,0
ZCARW.US,D,20240905,000000,0.02,0.02,0.0153,0.0153,971,0
ZCARW.US,D,20240909,000000,0.0144,0.015,0.0125,0.015,7731,0
ZCARW.US,D,20240918,000000,0.016251,0.016251,0.016251,0.016251,634,0
ZCARW.US,D,20240919,000000,0.0132,0.0162,0.0132,0.01375,1598,0
ZCARW.US,D,20240920,000000,0.015,0.015,0.015,0.015,118,0
ZCARW.US,D,20240923,000000,0.015,0.015,0.01435,0.015,695,0
ZCARW.US,D,20240924,000000,0.0142,0.015,0.0113,0.0113,49136,0
ZCARW.US,D,20240925,000000,0.0112,0.013099,0.0101,0.0101,97895,0
ZCARW.US,D,20240926,000000,0.0149,0.0179,0.0102,0.0103,103339,0
ZCARW.US,D,20240927,000000,0.0103,0.0144,0.0101,0.0101,16685,0
ZCARW.US,D,20240930,000000,0.0174,0.0175,0.0102,0.0172,2945,0
ZCARW.US,D,20241002,000000,0.0102,0.017,0.0101,0.017,3165,0
ZCARW.US,D,20241004,000000,0.006,0.0158,0.006,0.012999,30930,0
ZCARW.US,D,20241008,000000,0.01,0.01,0.0073,0.01,7448,0
ZCARW.US,D,20241009,000000,0.0084,0.011,0.0083,0.011,3076,0
ZCARW.US,D,20241010,000000,0.0087,0.0105,0.0087,0.0105,739,0
ZCARW.US,D,20241011,000000,0.0105,0.0136,0.0086,0.0129,3442,0
ZCARW.US,D,20241014,000000,0.0091,0.0123,0.0077,0.0123,41386,0
ZCARW.US,D,20241015,000000,0.0124,0.0124,0.0123,0.0124,818,0
ZCARW.US,D,20241017,000000,0.0078,0.0078,0.0064,0.007,29513,0
ZCARW.US,D,20241018,000000,0.0075,0.0082,0.0065,0.0066,71204,0
ZCARW.US,D,20241021,000000,0.007,0.0075,0.0052,0.0058,119774,0
ZCARW.US,D,20241022,000000,0.0061,0.008,0.006,0.008,51141,0
ZCARW.US,D,20241023,000000,0.009,0.0095,0.0064,0.0089,57438,0
ZCARW.US,D,20241024,000000,0.0095,0.028,0.00646,0.0185,431242,0
ZCARW.US,D,20241025,000000,0.0153,0.028,0.0127,0.0152,284748,0
ZCARW.US,D,20241028,000000,0.0152,0.0215,0.01,0.0119,206004,0
ZCARW.US,D,20241029,000000,0.0153,0.02,0.0115,0.016,320856,0
ZCARW.US,D,20241030,000000,0.0131,0.0199,0.0131,0.0194,62780,0
ZCARW.US,D,20241031,000000,0.0194,0.038,0.0101,0.037,1105023,0
ZCARW.US,D,20241101,000000,0.0375,0.0375,0.0262,0.032,78142,0
ZCARW.US,D,20241104,000000,0.0202,0.032,0.0202,0.0203,224959,0
ZCARW.US,D,20241105,000000,0.02,0.0374,0.02,0.027,1712259,0
ZCARW.US,D,20241106,000000,0.029,0.029,0.0155,0.024,438474,0
ZCARW.US,D,20241107,000000,0.015674,0.026,0.015,0.026,252702,0
ZCARW.US,D,20241108,000000,0.0185,0.02989,0.015,0.022,89652,0
ZCARW.US,D,20241111,000000,0.0199,0.0206,0.0151,0.0189,108304,0
ZCARW.US,D,20241112,000000,0.0163,0.0189,0.0153,0.0177,31240,0
ZCARW.US,D,20241113,000000,0.0176,0.02,0.0156,0.019,46890,0
ZCARW.US,D,20241114,000000,0.0163,0.0251,0.0163,0.024,56914,0
ZCARW.US,D,20241115,000000,0.0168,0.02,0.013,0.01343,138638,0
ZCARW.US,D,20241118,000000,0.014,0.018,0.0131,0.0162,58521,0
ZCARW.US,D,20241119,000000,0.0146,0.0159,0.013,0.0159,4174,0
ZCARW.US,D,20241120,000000,0.0131,0.0188,0.013,0.0135,15031,0
ZCARW.US,D,20241121,000000,0.0177,0.0189,0.0131,0.0188,26230,0
ZCARW.US,D,20241122,000000,0.0187,0.0187,0.0134,0.018,13912,0
ZCARW.US,D,20241125,000000,0.0131,0.0132,0.013,0.013,16427,0
ZCARW.US,D,20241126,000000,0.0185,0.0185,0.0108,0.0169,9620,0
ZCARW.US,D,20241127,000000,0.0221,0.0221,0.0112,0.0165,2136,0
ZCARW.US,D,20241129,000000,0.0113,0.0114,0.0106,0.0107,20622,0
ZCARW.US,D,20241202,000000,0.0218,0.0218,0.0108,0.0139,3311,0
ZCARW.US,D,20241203,000000,0.0167,0.0167,0.0118,0.0159,13944,0
ZCARW.US,D,20241204,000000,0.0122,0.0155,0.0121,0.0155,4400,0
ZCARW.US,D,20241205,000000,0.0114,0.0148,0.0113,0.0148,11927,0
ZCARW.US,D,20241206,000000,0.0174,0.0174,0.011,0.0121,106697,0
ZCARW.US,D,20241209,000000,0.0139,0.0139,0.0106,0.012,50573,0
ZCARW.US,D,20241210,000000,0.0107,0.0122,0.010601,0.0122,490,0
ZCARW.US,D,20241211,000000,0.01061,0.0122,0.01061,0.0122,556,0
ZCARW.US,D,20241212,000000,0.011999,0.0121,0.0106,0.0121,20525,0
ZCARW.US,D,20241213,000000,0.0121,0.0125,0.0121,0.0125,556,0
ZCARW.US,D,20241216,000000,0.0102,0.0102,0.0072,0.0081,221622,0
ZCARW.US,D,20241217,000000,0.008,0.0098,0.0073,0.0098,24501,0
ZCARW.US,D,20241218,000000,0.0099,0.0099,0.0081,0.00829,30608,0
ZCARW.US,D,20241219,000000,0.00962,0.025,0.0075,0.012,1097533,0
ZCARW.US,D,20241220,000000,0.012,0.0175,0.01,0.0101,103174,0
ZCARW.US,D,20241223,000000,0.01,0.0144,0.0077,0.00905,161658,0
ZCARW.US,D,20241224,000000,0.0078,0.0092,0.0074,0.0092,30932,0
ZCARW.US,D,20241226,000000,0.0189,0.0331,0.015,0.031,1867271,0
ZCARW.US,D,20241227,000000,0.031,0.0319,0.0215,0.022099,444971,0
ZCARW.US,D,20241230,000000,0.0299,0.0299,0.0163,0.017,131125,0
ZCARW.US,D,20241231,000000,0.0219,0.0219,0.0135,0.018882,105765,0
ZCARW.US,D,20250102,000000,0.0152,0.02,0.0136,0.0148,636556,0
ZCARW.US,D,20250103,000000,0.0149,0.023,0.0149,0.0226,128741,0
ZCARW.US,D,20250106,000000,0.02,0.028,0.0163,0.0228,79225,0
ZCARW.US,D,20250107,000000,0.019001,0.0259,0.0183,0.0248,82559,0
ZCARW.US,D,20250108,000000,0.0202,0.0259,0.017,0.0259,24612,0
ZCARW.US,D,20250110,000000,0.0259,0.0259,0.0202,0.022,187813,0
ZCARW.US,D,20250113,000000,0.022,0.0238,0.017,0.0218,13793,0
ZCARW.US,D,20250114,000000,0.0171,0.0228,0.015,0.0228,43262,0
ZCARW.US,D,20250116,000000,0.0161,0.0227,0.0156,0.0225,57891,0
ZCARW.US,D,20250117,000000,0.0229,0.0229,0.0229,0.0229,127,0
ZCARW.US,D,20250121,000000,0.0199,0.02,0.0152,0.02,8236,0
ZCARW.US,D,20250122,000000,0.019,0.0223,0.0171,0.01828,75629,0
ZCARW.US,D,20250123,000000,0.0109,0.0178,0.0106,0.0162,40527,0
ZCARW.US,D,20250124,000000,0.016698,0.0167,0.0159,0.0166,4607,0
ZCARW.US,D,20250128,000000,0.0167,0.0167,0.0145,0.0167,5423,0
ZCARW.US,D,20250129,000000,0.0112,0.0213,0.0112,0.0146,25295,0
ZCARW.US,D,20250130,000000,0.013,0.013,0.0112,0.01235,1060,0
ZCARW.US,D,20250131,000000,0.0202,0.0239,0.0167,0.02,40717,0
ZCARW.US,D,20250203,000000,0.024,0.024,0.0142,0.018,9368,0
ZCARW.US,D,20250204,000000,0.016,0.016,0.0106,0.014,100648,0
ZCARW.US,D,20250205,000000,0.0106,0.02,0.0101,0.0179,30576,0
ZCARW.US,D,20250206,000000,0.0169,0.02,0.0165,0.0199,39647,0
ZCARW.US,D,20250210,000000,0.0151,0.019,0.015,0.0184,36196,0
ZCARW.US,D,20250211,000000,0.0131,0.018899,0.0131,0.018,1178,0
ZCARW.US,D,20250212,000000,0.0197,0.02,0.0155,0.0176,31902,0
ZCARW.US,D,20250213,000000,0.0142,0.0197,0.01,0.0197,76322,0
ZCARW.US,D,20250214,000000,0.021,0.024,0.02,0.02,195544,0
ZCARW.US,D,20250218,000000,0.0193,0.0193,0.0117,0.0139,33911,0
ZCARW.US,D,20250219,000000,0.0132,0.0194,0.0104,0.0144,127688,0
ZCARW.US,D,20250220,000000,0.0106,0.0144,0.01,0.0144,72551,0
ZCARW.US,D,20250221,000000,0.0101,0.0143,0.01,0.0142,53200,0
ZCARW.US,D,20250224,000000,0.0142,0.0259,0.010501,0.0179,142601,0
ZCARW.US,D,20250225,000000,0.0175,0.02,0.0113,0.015599,102748,0
ZCARW.US,D,20250226,000000,0.0118,0.0196,0.0104,0.017,115125,0
ZCARW.US,D,20250227,000000,0.01805,0.0184,0.011,0.0184,12497,0
ZCARW.US,D,20250228,000000,0.0115,0.0168,0.011001,0.0168,12292,0
ZCARW.US,D,20250303,000000,0.0147,0.0149,0.0147,0.0148,6975,0
ZCARW.US,D,20250304,000000,0.014699,0.0191,0.013598,0.0191,23505,0
ZCARW.US,D,20250305,000000,0.018,0.018,0.0116,0.017699,11911,0
ZCARW.US,D,20250306,000000,0.014701,0.014701,0.0119,0.013686,2200,0
ZCARW.US,D,20250307,000000,0.0174,0.0175,0.0117,0.0117,8351,0
ZCARW.US,D,20250310,000000,0.0176,0.018134,0.011,0.0132,135106,0
ZCARW.US,D,20250312,000000,0.012,0.012,0.011,0.011599,3226,0
ZCARW.US,D,20250313,000000,0.0148,0.0148,0.0148,0.0148,884,0
ZCARW.US,D,20250314,000000,0.014,0.014,0.014,0.014,1296,0
ZCARW.US,D,20250317,000000,0.0146,0.0146,0.0146,0.0146,2463,0
ZCARW.US,D,20250318,000000,0.0117,0.0142,0.0117,0.0142,1932,0
ZCARW.US,D,20250321,000000,0.011012,0.0142,0.0104,0.0142,23557,0
ZCARW.US,D,20250324,000000,0.0139,0.0139,0.0105,0.0139,3265,0
ZCARW.US,D,20250326,000000,0.011,0.0117,0.01,0.0117,27118,0
ZCARW.US,D,20250328,000000,0.01,0.0115,0.01,0.0115,600,0
ZCARW.US,D,20250331,000000,0.0102,0.0138,0.0102,0.0138,35569,0
ZCARW.US,D,20250402,000000,0.0126,0.0137,0.0126,0.0137,708,0
ZCARW.US,D,20250403,000000,0.0135,0.0135,0.0104,0.012,15307,0
ZCARW.US,D,20250404,000000,0.011,0.0135,0.0102,0.0129,145330,0
ZCARW.US,D,20250407,000000,0.0142,0.0142,0.0125,0.0127,6666,0
ZCARW.US,D,20250408,000000,0.0114,0.0127,0.0114,0.0127,5054,0
ZCARW.US,D,20250409,000000,0.0126,0.0126,0.0126,0.0126,10003,0
ZCARW.US,D,20250410,000000,0.0101,0.0124,0.0101,0.0124,41516,0
ZCARW.US,D,20250414,000000,0.0102,0.010201,0.0101,0.0102,25727,0
ZCARW.US,D,20250415,000000,0.0121,0.0122,0.0101,0.011,18408,0
ZCARW.US,D,20250416,000000,0.0121,0.0121,0.0101,0.0112,13028,0
ZCARW.US,D,20250417,000000,0.012099,0.012099,0.0101,0.0101,15388,0
ZCARW.US,D,20250421,000000,0.0101,0.010299,0.0096,0.010299,73416,0
ZCARW.US,D,20250423,000000,0.0102,0.0102,0.01,0.0102,3790,0
ZCARW.US,D,20250424,000000,0.01018,0.0102,0.0101,0.0102,8355,0
ZCARW.US,D,20250425,000000,0.011,0.0122,0.011,0.012,1919,0
ZCARW.US,D,20250428,000000,0.01,0.011,0.01,0.0103,24292,0
ZCARW.US,D,20250429,000000,0.0103,0.0109,0.0103,0.0109,1646,0
ZCARW.US,D,20250430,000000,0.0112,0.0112,0.0112,0.0112,3021,0
ZCARW.US,D,20250501,000000,0.0139,0.0279,0.0139,0.0194,1461239,0
ZCARW.US,D,20250502,000000,0.0249,0.0249,0.0086,0.0101,254939,0
ZCARW.US,D,20250505,000000,0.0104,0.04,0.0101,0.02,1291655,0
ZCARW.US,D,20250506,000000,0.015,0.0372,0.015,0.0296,211643,0
ZCARW.US,D,20250507,000000,0.0159,0.0245,0.0159,0.0216,40123,0
